order_id,order_date,ship_date,sales,quantity,discount,profit,shipping_cost,order_priority,ship_mode,CustomerID,ProductKey
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,8635,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,9233,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,9233,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,9233,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,9233,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,9233,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10740,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10740,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10740,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10740,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10740,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10741,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10741,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10741,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10741,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,10741,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11315,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11315,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11315,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11315,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11315,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11613,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11613,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11613,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11613,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,11613,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13240,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13240,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13240,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13240,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13240,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13665,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13665,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13665,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13665,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13665,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13813,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13813,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13813,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13813,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13813,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13984,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13984,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13984,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13984,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,13984,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14031,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14031,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14031,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14031,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14031,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14071,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14071,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14071,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14071,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14071,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14720,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14720,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14720,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14720,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,14720,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15455,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15455,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15455,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15455,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15455,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15797,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15797,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15797,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15797,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15797,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15870,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15870,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15870,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15870,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,15870,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,16814,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,16814,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,16814,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,16814,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,16814,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17073,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17073,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17073,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17073,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17073,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17190,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17190,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17190,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17190,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,17190,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18513,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18513,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18513,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18513,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18513,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18876,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18876,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18876,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18876,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18876,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18932,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18932,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18932,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18932,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18932,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18939,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18939,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18939,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18939,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,18939,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,19979,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,19979,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,19979,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,19979,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,19979,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,20438,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,20438,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,20438,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,20438,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,20438,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21285,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21285,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21285,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21285,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21285,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21587,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21587,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21587,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21587,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21587,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21681,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21681,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21681,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21681,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21681,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21747,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21747,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21747,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21747,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,21747,7533
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,22590,5443
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,22590,7100
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,22590,7194
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,22590,7326
IN-2012-86208,12/12/2012 0:00,19/12/2012 00:00:00,275,2,0,137.34,29.02,Medium,Standard Class,22590,7533
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,119,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,119,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,119,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,119,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,119,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1020,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1020,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1020,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1020,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1020,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1131,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1131,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1131,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1131,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1131,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1857,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1857,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1857,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1857,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,1857,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,2977,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,2977,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,2977,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,2977,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,2977,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3238,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3238,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3238,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3238,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3238,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3691,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3691,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3691,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3691,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3691,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3951,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3951,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3951,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3951,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,3951,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,4899,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,4899,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,4899,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,4899,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,4899,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5247,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5247,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5247,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5247,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5247,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5417,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5417,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5417,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5417,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5417,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5545,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5545,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5545,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5545,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,5545,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6423,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6423,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6423,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6423,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6423,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6758,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6758,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6758,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6758,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,6758,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,7357,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,7357,4531
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,7357,4775
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,7357,4780
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,7357,4855
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,7392,2429
RS-2012-5150,7/11/2012 0:00,12/11/2012 0:00,35,2,0,12.24,2.18,Medium,Standard Class,7392,4531
